scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,-0.621,3.21671,-5.83
SSP2,Great_Lakes_Basin,RFD,hi,-1.1789,3.21671,-5.83
SSP2,Missouri_River_Basin,RFD,hi,-4.64,3.21671,-5.83
SSP2,Upper_Mississippi_Basin,RFD,hi,-4.81046,3.21671,-5.83
SSP2,Saskatchewan_Nelson,RFD,hi,-0.349,3.21671,-5.83
SSP2,Ohio_River_Basin,RFD,hi,-2.64596,3.21671,-5.83
