scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,1.16403,55.6781,0.0491949
SSP4,Great_Lakes_Basin,IRR,lo,0.204471,55.6781,0.0491949
SSP4,Missouri_River_Basin,IRR,lo,4.21697,55.6781,0.0491949
SSP4,Upper_Mississippi_Basin,IRR,lo,0.384752,55.6781,0.0491949
SSP4,Saskatchewan_Nelson,IRR,lo,0.0534664,55.6781,0.0491949
SSP4,Ohio_River_Basin,IRR,lo,0.131231,55.6781,0.0491949
