scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.875893,26.063,0.0235
SSP3,Great_Lakes_Basin,RFD,lo,2.64445,26.063,0.0235
SSP3,Missouri_River_Basin,RFD,lo,8.49836,26.063,0.0235
SSP3,Upper_Mississippi_Basin,RFD,lo,15.9105,26.063,0.0235
SSP3,Saskatchewan_Nelson,RFD,lo,2.08806,26.063,0.0235
SSP3,Ohio_River_Basin,RFD,lo,6.45424,26.063,0.0235
