scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.000788,0.0881,6.33e-05
SSP1,Great_Lakes_Basin,IRR,lo,9.19e-05,0.0881,6.33e-05
SSP1,Missouri_River_Basin,IRR,lo,0.00606882,0.0881,6.33e-05
SSP1,Upper_Mississippi_Basin,IRR,lo,0.000274,0.0881,6.33e-05
SSP1,Saskatchewan_Nelson,IRR,lo,0.000474,0.0881,6.33e-05
SSP1,Ohio_River_Basin,IRR,lo,6.54e-05,0.0881,6.33e-05
