scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,5.98514,58.4578,0.0463221
SSP4,Great_Lakes_Basin,RFD,hi,13.7333,58.4578,0.0463221
SSP4,Missouri_River_Basin,RFD,hi,47.5541,58.4578,0.0463221
SSP4,Upper_Mississippi_Basin,RFD,hi,53.0333,58.4578,0.0463221
SSP4,Saskatchewan_Nelson,RFD,hi,10.4471,58.4578,0.0463221
SSP4,Ohio_River_Basin,RFD,hi,30.1208,58.4578,0.0463221
