scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.380221,50.2341,0.0192
SSP3,Great_Lakes_Basin,IRR,lo,0.0825165,50.2341,0.0192
SSP3,Missouri_River_Basin,IRR,lo,1.77315,50.2341,0.0192
SSP3,Upper_Mississippi_Basin,IRR,lo,0.261165,50.2341,0.0192
SSP3,Saskatchewan_Nelson,IRR,lo,0.0215664,50.2341,0.0192
SSP3,Ohio_River_Basin,IRR,lo,0.0602665,50.2341,0.0192
