scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,1.29685,42.5504,0.0650441
SSP3,Great_Lakes_Basin,IRR,lo,0.235245,42.5504,0.0650441
SSP3,Missouri_River_Basin,IRR,lo,4.5226,42.5504,0.0650441
SSP3,Upper_Mississippi_Basin,IRR,lo,0.423,42.5504,0.0650441
SSP3,Saskatchewan_Nelson,IRR,lo,0.0650534,42.5504,0.0650441
SSP3,Ohio_River_Basin,IRR,lo,0.148907,42.5504,0.0650441
