scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.00225,0.102,6.14e-05
SSP3,Great_Lakes_Basin,RFD,lo,0.0035249,0.102,6.14e-05
SSP3,Missouri_River_Basin,RFD,lo,0.0384399,0.102,6.14e-05
SSP3,Upper_Mississippi_Basin,RFD,lo,0.0225749,0.102,6.14e-05
SSP3,Saskatchewan_Nelson,RFD,lo,0.0469,0.102,6.14e-05
SSP3,Ohio_River_Basin,RFD,lo,0.0087,0.102,6.14e-05
