scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.024326,2.84041,-6.12
SSP3,Great_Lakes_Basin,IRR,lo,0.00797058,2.84041,-6.12
SSP3,Missouri_River_Basin,IRR,lo,0.0470982,2.84041,-6.12
SSP3,Upper_Mississippi_Basin,IRR,lo,0.00737,2.84041,-6.12
SSP3,Saskatchewan_Nelson,IRR,lo,0.00325019,2.84041,-6.12
SSP3,Ohio_River_Basin,IRR,lo,0.00432,2.84041,-6.12
