scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,1.82301,35.4239,0.0212
SSP2,Great_Lakes_Basin,RFD,hi,5.44726,35.4239,0.0212
SSP2,Missouri_River_Basin,RFD,hi,17.9692,35.4239,0.0212
SSP2,Upper_Mississippi_Basin,RFD,hi,33.8187,35.4239,0.0212
SSP2,Saskatchewan_Nelson,RFD,hi,3.82537,35.4239,0.0212
SSP2,Ohio_River_Basin,RFD,hi,13.4536,35.4239,0.0212
