scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.376871,31.4701,0.0222
SSP5,Great_Lakes_Basin,IRR,lo,0.0815792,31.4701,0.0222
SSP5,Missouri_River_Basin,IRR,lo,1.67087,31.4701,0.0222
SSP5,Upper_Mississippi_Basin,IRR,lo,0.240446,31.4701,0.0222
SSP5,Saskatchewan_Nelson,IRR,lo,0.0222,31.4701,0.0222
SSP5,Ohio_River_Basin,IRR,lo,0.0584,31.4701,0.0222
