scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,1.1991,49.057,0.0547041
SSP1,Great_Lakes_Basin,IRR,lo,0.211702,49.057,0.0547041
SSP1,Missouri_River_Basin,IRR,lo,4.27391,49.057,0.0547041
SSP1,Upper_Mississippi_Basin,IRR,lo,0.389,49.057,0.0547041
SSP1,Saskatchewan_Nelson,IRR,lo,0.0566315,49.057,0.0547041
SSP1,Ohio_River_Basin,IRR,lo,0.135218,49.057,0.0547041
