scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,1.29501,42.5504,0.0650441
SSP4,Great_Lakes_Basin,IRR,lo,0.235238,42.5504,0.0650441
SSP4,Missouri_River_Basin,IRR,lo,4.51666,42.5504,0.0650441
SSP4,Upper_Mississippi_Basin,IRR,lo,0.422338,42.5504,0.0650441
SSP4,Saskatchewan_Nelson,IRR,lo,0.0650655,42.5504,0.0650441
SSP4,Ohio_River_Basin,IRR,lo,0.148806,42.5504,0.0650441
