scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,5.33999,49.057,0.0547041
SSP2,Great_Lakes_Basin,RFD,hi,12.3135,49.057,0.0547041
SSP2,Missouri_River_Basin,RFD,hi,42.3593,49.057,0.0547041
SSP2,Upper_Mississippi_Basin,RFD,hi,46.8,49.057,0.0547041
SSP2,Saskatchewan_Nelson,RFD,hi,10.2244,49.057,0.0547041
SSP2,Ohio_River_Basin,RFD,hi,26.9605,49.057,0.0547041
