scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,6.89604,55.6781,0.0491949
SSP5,Great_Lakes_Basin,RFD,hi,14.9,55.6781,0.0491949
SSP5,Missouri_River_Basin,RFD,hi,52.6,55.6781,0.0491949
SSP5,Upper_Mississippi_Basin,RFD,hi,55.6781,55.6781,0.0491949
SSP5,Saskatchewan_Nelson,RFD,hi,11.5427,55.6781,0.0491949
SSP5,Ohio_River_Basin,RFD,hi,32.6819,55.6781,0.0491949
