scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,1.27478,44.6381,0.0623775
SSP2,Great_Lakes_Basin,IRR,lo,0.227394,44.6381,0.0623775
SSP2,Missouri_River_Basin,IRR,lo,4.45804,44.6381,0.0623775
SSP2,Upper_Mississippi_Basin,IRR,lo,0.411,44.6381,0.0623775
SSP2,Saskatchewan_Nelson,IRR,lo,0.0625157,44.6381,0.0623775
SSP2,Ohio_River_Basin,IRR,lo,0.144176,44.6381,0.0623775
