scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,4.35886,46.5348,0.058898
SSP1,Great_Lakes_Basin,RFD,lo,10.0275,46.5348,0.058898
SSP1,Missouri_River_Basin,RFD,lo,34.3,46.5348,0.058898
SSP1,Upper_Mississippi_Basin,RFD,lo,37.4,46.5348,0.058898
SSP1,Saskatchewan_Nelson,RFD,lo,8.87,46.5348,0.058898
SSP1,Ohio_River_Basin,RFD,lo,21.7823,46.5348,0.058898
