scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.908409,28.7649,0.0231
SSP3,Great_Lakes_Basin,RFD,lo,2.71431,28.7649,0.0231
SSP3,Missouri_River_Basin,RFD,lo,8.86392,28.7649,0.0231
SSP3,Upper_Mississippi_Basin,RFD,lo,16.5187,28.7649,0.0231
SSP3,Saskatchewan_Nelson,RFD,lo,2.1066,28.7649,0.0231
SSP3,Ohio_River_Basin,RFD,lo,6.6472,28.7649,0.0231
