scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,5.36681,52.0446,0.0518632
SSP4,Great_Lakes_Basin,RFD,hi,12.4856,52.0446,0.0518632
SSP4,Missouri_River_Basin,RFD,hi,42.8666,52.0446,0.0518632
SSP4,Upper_Mississippi_Basin,RFD,hi,48.032,52.0446,0.0518632
SSP4,Saskatchewan_Nelson,RFD,hi,10.0572,52.0446,0.0518632
SSP4,Ohio_River_Basin,RFD,hi,27.401,52.0446,0.0518632
