scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.0593343,3.21671,-5.83
SSP5,Great_Lakes_Basin,IRR,lo,0.0153132,3.21671,-5.83
SSP5,Missouri_River_Basin,IRR,lo,0.220501,3.21671,-5.83
SSP5,Upper_Mississippi_Basin,IRR,lo,0.0291,3.21671,-5.83
SSP5,Saskatchewan_Nelson,IRR,lo,0.00528897,3.21671,-5.83
SSP5,Ohio_River_Basin,IRR,lo,0.00968,3.21671,-5.83
