scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,-0.439,2.84041,-6.12
SSP3,Great_Lakes_Basin,RFD,hi,-0.876026,2.84041,-6.12
SSP3,Missouri_River_Basin,RFD,hi,-3.67,2.84041,-6.12
SSP3,Upper_Mississippi_Basin,RFD,hi,-4.41524,2.84041,-6.12
SSP3,Saskatchewan_Nelson,RFD,hi,-0.164,2.84041,-6.12
SSP3,Ohio_River_Basin,RFD,hi,-2.11263,2.84041,-6.12
