scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,1.00422,39.9698,0.0206
SSP2,Great_Lakes_Basin,RFD,lo,2.9519,39.9698,0.0206
SSP2,Missouri_River_Basin,RFD,lo,9.94754,39.9698,0.0206
SSP2,Upper_Mississippi_Basin,RFD,lo,18.4942,39.9698,0.0206
SSP2,Saskatchewan_Nelson,RFD,lo,2.09324,39.9698,0.0206
SSP2,Ohio_River_Basin,RFD,lo,7.31852,39.9698,0.0206
