scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,1.16073,52.0446,0.0518632
SSP3,Great_Lakes_Basin,IRR,lo,0.206394,52.0446,0.0518632
SSP3,Missouri_River_Basin,IRR,lo,4.23411,52.0446,0.0518632
SSP3,Upper_Mississippi_Basin,IRR,lo,0.395,52.0446,0.0518632
SSP3,Saskatchewan_Nelson,IRR,lo,0.054638,52.0446,0.0518632
SSP3,Ohio_River_Basin,IRR,lo,0.133401,52.0446,0.0518632
