scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,0.00213,0.094,6.25e-05
SSP2,Great_Lakes_Basin,RFD,lo,0.00331769,0.094,6.25e-05
SSP2,Missouri_River_Basin,RFD,lo,0.035899,0.094,6.25e-05
SSP2,Upper_Mississippi_Basin,RFD,lo,0.0206449,0.094,6.25e-05
SSP2,Saskatchewan_Nelson,RFD,lo,0.0452,0.094,6.25e-05
SSP2,Ohio_River_Basin,RFD,lo,0.00813,0.094,6.25e-05
