scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.376316,45.2986,0.02
SSP2,Great_Lakes_Basin,IRR,lo,0.0810712,45.2986,0.02
SSP2,Missouri_River_Basin,IRR,lo,1.71892,45.2986,0.02
SSP2,Upper_Mississippi_Basin,IRR,lo,0.248214,45.2986,0.02
SSP2,Saskatchewan_Nelson,IRR,lo,0.0212007,45.2986,0.02
SSP2,Ohio_River_Basin,IRR,lo,0.0587944,45.2986,0.02
