scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,0.00371,0.0881,6.33e-05
SSP3,Great_Lakes_Basin,RFD,hi,0.00593899,0.0881,6.33e-05
SSP3,Missouri_River_Basin,RFD,hi,0.062852,0.0881,6.33e-05
SSP3,Upper_Mississippi_Basin,RFD,hi,0.0372,0.0881,6.33e-05
SSP3,Saskatchewan_Nelson,RFD,hi,0.0804,0.0881,6.33e-05
SSP3,Ohio_River_Basin,RFD,hi,0.0146,0.0881,6.33e-05
