scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,1.27013,44.6381,0.0623775
SSP4,Great_Lakes_Basin,IRR,lo,0.227775,44.6381,0.0623775
SSP4,Missouri_River_Basin,IRR,lo,4.45637,44.6381,0.0623775
SSP4,Upper_Mississippi_Basin,IRR,lo,0.412324,44.6381,0.0623775
SSP4,Saskatchewan_Nelson,IRR,lo,0.0626464,44.6381,0.0623775
SSP4,Ohio_River_Basin,IRR,lo,0.144405,44.6381,0.0623775
