scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.000812,0.102,6.14e-05
SSP1,Great_Lakes_Basin,IRR,lo,9.26e-05,0.102,6.14e-05
SSP1,Missouri_River_Basin,IRR,lo,0.00624386,0.102,6.14e-05
SSP1,Upper_Mississippi_Basin,IRR,lo,0.000277,0.102,6.14e-05
SSP1,Saskatchewan_Nelson,IRR,lo,0.000466,0.102,6.14e-05
SSP1,Ohio_River_Basin,IRR,lo,6.61e-05,0.102,6.14e-05
