scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,4.4619,44.6381,0.0623775
SSP2,Great_Lakes_Basin,RFD,lo,10.2952,44.6381,0.0623775
SSP2,Missouri_River_Basin,RFD,lo,34.8,44.6381,0.0623775
SSP2,Upper_Mississippi_Basin,RFD,lo,38.2,44.6381,0.0623775
SSP2,Saskatchewan_Nelson,RFD,lo,9.2,44.6381,0.0623775
SSP2,Ohio_River_Basin,RFD,lo,22.3125,44.6381,0.0623775
