scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,0.994399,39.9698,0.0206
SSP5,Great_Lakes_Basin,RFD,lo,2.80392,39.9698,0.0206
SSP5,Missouri_River_Basin,RFD,lo,9.58433,39.9698,0.0206
SSP5,Upper_Mississippi_Basin,RFD,lo,17.1045,39.9698,0.0206
SSP5,Saskatchewan_Nelson,RFD,lo,1.99694,39.9698,0.0206
SSP5,Ohio_River_Basin,RFD,lo,6.914,39.9698,0.0206
