scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,1.06126,45.2986,0.02
SSP3,Great_Lakes_Basin,RFD,lo,3.13627,45.2986,0.02
SSP3,Missouri_River_Basin,RFD,lo,10.6516,45.2986,0.02
SSP3,Upper_Mississippi_Basin,RFD,lo,20.2231,45.2986,0.02
SSP3,Saskatchewan_Nelson,RFD,lo,2.17189,45.2986,0.02
SSP3,Ohio_River_Basin,RFD,lo,7.8293,45.2986,0.02
