scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.00238,0.108,6e-05
SSP1,Great_Lakes_Basin,RFD,lo,0.00361671,0.108,6e-05
SSP1,Missouri_River_Basin,RFD,lo,0.0393145,0.108,6e-05
SSP1,Upper_Mississippi_Basin,RFD,lo,0.0220889,0.108,6e-05
SSP1,Saskatchewan_Nelson,RFD,lo,0.0472,0.108,6e-05
SSP1,Ohio_River_Basin,RFD,lo,0.00882,0.108,6e-05
