scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,-0.111,1.02808,-5.05
SSP3,Great_Lakes_Basin,RFD,lo,0.129645,1.02808,-5.05
SSP3,Missouri_River_Basin,RFD,lo,-1.05,1.02808,-5.05
SSP3,Upper_Mississippi_Basin,RFD,lo,0.474561,1.02808,-5.05
SSP3,Saskatchewan_Nelson,RFD,lo,0.162,1.02808,-5.05
SSP3,Ohio_River_Basin,RFD,lo,0.127226,1.02808,-5.05
