scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,5.91133,58.4578,0.0463221
SSP3,Great_Lakes_Basin,RFD,hi,13.502,58.4578,0.0463221
SSP3,Missouri_River_Basin,RFD,hi,47.3439,58.4578,0.0463221
SSP3,Upper_Mississippi_Basin,RFD,hi,53.7,58.4578,0.0463221
SSP3,Saskatchewan_Nelson,RFD,hi,10.3123,58.4578,0.0463221
SSP3,Ohio_River_Basin,RFD,hi,29.9069,58.4578,0.0463221
