scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.00376,0.0881,6.33e-05
SSP4,Great_Lakes_Basin,RFD,hi,0.00601117,0.0881,6.33e-05
SSP4,Missouri_River_Basin,RFD,hi,0.0633596,0.0881,6.33e-05
SSP4,Upper_Mississippi_Basin,RFD,hi,0.0371,0.0881,6.33e-05
SSP4,Saskatchewan_Nelson,RFD,hi,0.0813,0.0881,6.33e-05
SSP4,Ohio_River_Basin,RFD,hi,0.0147,0.0881,6.33e-05
