scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,4.8896,42.5504,0.0650441
SSP1,Great_Lakes_Basin,RFD,hi,11.5175,42.5504,0.0650441
SSP1,Missouri_River_Basin,RFD,hi,37.9681,42.5504,0.0650441
SSP1,Upper_Mississippi_Basin,RFD,hi,42.3,42.5504,0.0650441
SSP1,Saskatchewan_Nelson,RFD,hi,10.3578,42.5504,0.0650441
SSP1,Ohio_River_Basin,RFD,hi,24.893,42.5504,0.0650441
