scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,0.00437,0.094,6.25e-05
SSP1,Great_Lakes_Basin,RFD,hi,0.0068927,0.094,6.25e-05
SSP1,Missouri_River_Basin,RFD,hi,0.072465,0.094,6.25e-05
SSP1,Upper_Mississippi_Basin,RFD,hi,0.0423,0.094,6.25e-05
SSP1,Saskatchewan_Nelson,RFD,hi,0.0886,0.094,6.25e-05
SSP1,Ohio_River_Basin,RFD,hi,0.0168,0.094,6.25e-05
