scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,4.89059,42.5504,0.0650441
SSP4,Great_Lakes_Basin,RFD,hi,11.5126,42.5504,0.0650441
SSP4,Missouri_River_Basin,RFD,hi,38.0023,42.5504,0.0650441
SSP4,Upper_Mississippi_Basin,RFD,hi,42.3666,42.5504,0.0650441
SSP4,Saskatchewan_Nelson,RFD,hi,10.3514,42.5504,0.0650441
SSP4,Ohio_River_Basin,RFD,hi,24.8945,42.5504,0.0650441
