scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,0.115,2.46113,-5.08
SSP2,Great_Lakes_Basin,RFD,lo,0.433499,2.46113,-5.08
SSP2,Missouri_River_Basin,RFD,lo,0.58,2.46113,-5.08
SSP2,Upper_Mississippi_Basin,RFD,lo,1.03198,2.46113,-5.08
SSP2,Saskatchewan_Nelson,RFD,lo,0.596,2.46113,-5.08
SSP2,Ohio_River_Basin,RFD,lo,0.779614,2.46113,-5.08
