scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,1.18391,52.0446,0.0518632
SSP1,Great_Lakes_Basin,IRR,lo,0.206927,52.0446,0.0518632
SSP1,Missouri_River_Basin,IRR,lo,4.22172,52.0446,0.0518632
SSP1,Upper_Mississippi_Basin,IRR,lo,0.382,52.0446,0.0518632
SSP1,Saskatchewan_Nelson,IRR,lo,0.0546828,52.0446,0.0518632
SSP1,Ohio_River_Basin,IRR,lo,0.132569,52.0446,0.0518632
