scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,1.15099,55.6781,0.0491949
SSP5,Great_Lakes_Basin,IRR,lo,0.189483,55.6781,0.0491949
SSP5,Missouri_River_Basin,IRR,lo,3.99191,55.6781,0.0491949
SSP5,Upper_Mississippi_Basin,IRR,lo,0.345,55.6781,0.0491949
SSP5,Saskatchewan_Nelson,IRR,lo,0.0491949,55.6781,0.0491949
SSP5,Ohio_River_Basin,IRR,lo,0.121172,55.6781,0.0491949
