scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.0461533,2.84041,-6.12
SSP5,Great_Lakes_Basin,IRR,lo,0.0149908,2.84041,-6.12
SSP5,Missouri_River_Basin,IRR,lo,0.188924,2.84041,-6.12
SSP5,Upper_Mississippi_Basin,IRR,lo,0.0275,2.84041,-6.12
SSP5,Saskatchewan_Nelson,IRR,lo,0.00525359,2.84041,-6.12
SSP5,Ohio_River_Basin,IRR,lo,0.00921,2.84041,-6.12
