scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,2.05938,39.9698,0.0206
SSP1,Great_Lakes_Basin,RFD,hi,6.13276,39.9698,0.0206
SSP1,Missouri_River_Basin,RFD,hi,20.0799,39.9698,0.0206
SSP1,Upper_Mississippi_Basin,RFD,hi,37.9045,39.9698,0.0206
SSP1,Saskatchewan_Nelson,RFD,hi,4.10167,39.9698,0.0206
SSP1,Ohio_River_Basin,RFD,hi,15.15,39.9698,0.0206
