scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.306166,28.7649,0.0231
SSP4,Great_Lakes_Basin,RFD,hi,0.394783,28.7649,0.0231
SSP4,Missouri_River_Basin,RFD,hi,0.38176,28.7649,0.0231
SSP4,Upper_Mississippi_Basin,RFD,hi,0.644403,28.7649,0.0231
SSP4,Saskatchewan_Nelson,RFD,hi,0.342757,28.7649,0.0231
SSP4,Ohio_River_Basin,RFD,hi,0.445322,28.7649,0.0231
