scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.00194,0.0794,6.67e-05
SSP1,Great_Lakes_Basin,RFD,lo,0.00306011,0.0794,6.67e-05
SSP1,Missouri_River_Basin,RFD,lo,0.0319607,0.0794,6.67e-05
SSP1,Upper_Mississippi_Basin,RFD,lo,0.0183266,0.0794,6.67e-05
SSP1,Saskatchewan_Nelson,RFD,lo,0.0457,0.0794,6.67e-05
SSP1,Ohio_River_Basin,RFD,lo,0.00739,0.0794,6.67e-05
