scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,6.47307,58.4578,0.0463221
SSP1,Great_Lakes_Basin,RFD,hi,14.5622,58.4578,0.0463221
SSP1,Missouri_River_Basin,RFD,hi,50.2886,58.4578,0.0463221
SSP1,Upper_Mississippi_Basin,RFD,hi,54.9,58.4578,0.0463221
SSP1,Saskatchewan_Nelson,RFD,hi,11.0296,58.4578,0.0463221
SSP1,Ohio_River_Basin,RFD,hi,31.8333,58.4578,0.0463221
