scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,-0.873,2.84041,-6.12
SSP5,Great_Lakes_Basin,RFD,hi,-1.53488,2.84041,-6.12
SSP5,Missouri_River_Basin,RFD,hi,-6.12,2.84041,-6.12
SSP5,Upper_Mississippi_Basin,RFD,hi,-5.81302,2.84041,-6.12
SSP5,Saskatchewan_Nelson,RFD,hi,-0.564,2.84041,-6.12
SSP5,Ohio_River_Basin,RFD,hi,-3.46396,2.84041,-6.12
