scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,-0.247,1.79371,-4.62
SSP3,Great_Lakes_Basin,RFD,hi,-0.405194,1.79371,-4.62
SSP3,Missouri_River_Basin,RFD,hi,-2.6,1.79371,-4.62
SSP3,Upper_Mississippi_Basin,RFD,hi,-2.26953,1.79371,-4.62
SSP3,Saskatchewan_Nelson,RFD,hi,-0.107,1.79371,-4.62
SSP3,Ohio_River_Basin,RFD,hi,-1.08937,1.79371,-4.62
