scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,-0.127,1.02808,-5.05
SSP1,Great_Lakes_Basin,RFD,lo,0.106731,1.02808,-5.05
SSP1,Missouri_River_Basin,RFD,lo,-1.04,1.02808,-5.05
SSP1,Upper_Mississippi_Basin,RFD,lo,0.659859,1.02808,-5.05
SSP1,Saskatchewan_Nelson,RFD,lo,0.138,1.02808,-5.05
SSP1,Ohio_River_Basin,RFD,lo,0.123502,1.02808,-5.05
