scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,0.171,2.46113,-5.08
SSP5,Great_Lakes_Basin,RFD,lo,0.710021,2.46113,-5.08
SSP5,Missouri_River_Basin,RFD,lo,1.37,2.46113,-5.08
SSP5,Upper_Mississippi_Basin,RFD,lo,2.46113,2.46113,-5.08
SSP5,Saskatchewan_Nelson,RFD,lo,0.805,2.46113,-5.08
SSP5,Ohio_River_Basin,RFD,lo,1.4245,2.46113,-5.08
