scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.0018591,0.0740395,6.78e-05
SSP1,Great_Lakes_Basin,RFD,lo,0.00297616,0.0740395,6.78e-05
SSP1,Missouri_River_Basin,RFD,lo,0.0306304,0.0740395,6.78e-05
SSP1,Upper_Mississippi_Basin,RFD,lo,0.0177248,0.0740395,6.78e-05
SSP1,Saskatchewan_Nelson,RFD,lo,0.0451767,0.0740395,6.78e-05
SSP1,Ohio_River_Basin,RFD,lo,0.00717363,0.0740395,6.78e-05
