scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.00078,0.0881,6.33e-05
SSP2,Great_Lakes_Basin,IRR,lo,9.09e-05,0.0881,6.33e-05
SSP2,Missouri_River_Basin,IRR,lo,0.0060399,0.0881,6.33e-05
SSP2,Upper_Mississippi_Basin,IRR,lo,0.000274,0.0881,6.33e-05
SSP2,Saskatchewan_Nelson,IRR,lo,0.000468,0.0881,6.33e-05
SSP2,Ohio_River_Basin,IRR,lo,6.5e-05,0.0881,6.33e-05
