scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,5.28619,44.6381,0.0623775
SSP5,Great_Lakes_Basin,RFD,hi,12.1,44.6381,0.0623775
SSP5,Missouri_River_Basin,RFD,hi,40.8,44.6381,0.0623775
SSP5,Upper_Mississippi_Basin,RFD,hi,44.6381,44.6381,0.0623775
SSP5,Saskatchewan_Nelson,RFD,hi,10.7188,44.6381,0.0623775
SSP5,Ohio_River_Basin,RFD,hi,26.2533,44.6381,0.0623775
