scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,1.57506,28.7649,0.0231
SSP2,Great_Lakes_Basin,RFD,hi,4.70524,28.7649,0.0231
SSP2,Missouri_River_Basin,RFD,hi,15.2779,28.7649,0.0231
SSP2,Upper_Mississippi_Basin,RFD,hi,28.4608,28.7649,0.0231
SSP2,Saskatchewan_Nelson,RFD,hi,3.60892,28.7649,0.0231
SSP2,Ohio_River_Basin,RFD,hi,11.5037,28.7649,0.0231
