scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,2.02142,39.9698,0.0206
SSP2,Great_Lakes_Basin,RFD,hi,6.02374,39.9698,0.0206
SSP2,Missouri_River_Basin,RFD,hi,19.8569,39.9698,0.0206
SSP2,Upper_Mississippi_Basin,RFD,hi,37.7396,39.9698,0.0206
SSP2,Saskatchewan_Nelson,RFD,hi,4.02223,39.9698,0.0206
SSP2,Ohio_River_Basin,RFD,hi,14.935,39.9698,0.0206
