scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,1.78189,31.4701,0.0222
SSP5,Great_Lakes_Basin,RFD,hi,5.20931,31.4701,0.0222
SSP5,Missouri_River_Basin,RFD,hi,17.2322,31.4701,0.0222
SSP5,Upper_Mississippi_Basin,RFD,hi,31.4701,31.4701,0.0222
SSP5,Saskatchewan_Nelson,RFD,hi,3.87985,31.4701,0.0222
SSP5,Ohio_River_Basin,RFD,hi,12.7,31.4701,0.0222
