scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,4.5057,42.5504,0.0650441
SSP3,Great_Lakes_Basin,RFD,lo,10.5707,42.5504,0.0650441
SSP3,Missouri_River_Basin,RFD,lo,35.0,42.5504,0.0650441
SSP3,Upper_Mississippi_Basin,RFD,lo,39.0,42.5504,0.0650441
SSP3,Saskatchewan_Nelson,RFD,lo,9.53,42.5504,0.0650441
SSP3,Ohio_River_Basin,RFD,lo,22.8717,42.5504,0.0650441
