scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,4.49954,42.5504,0.0650441
SSP4,Great_Lakes_Basin,RFD,lo,10.571,42.5504,0.0650441
SSP4,Missouri_River_Basin,RFD,lo,34.9811,42.5504,0.0650441
SSP4,Upper_Mississippi_Basin,RFD,lo,38.9015,42.5504,0.0650441
SSP4,Saskatchewan_Nelson,RFD,lo,9.53501,42.5504,0.0650441
SSP4,Ohio_River_Basin,RFD,lo,22.8573,42.5504,0.0650441
