scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,0.0033,0.0794,6.67e-05
SSP3,Great_Lakes_Basin,RFD,hi,0.00524583,0.0794,6.67e-05
SSP3,Missouri_River_Basin,RFD,hi,0.0547036,0.0794,6.67e-05
SSP3,Upper_Mississippi_Basin,RFD,hi,0.0317,0.0794,6.67e-05
SSP3,Saskatchewan_Nelson,RFD,hi,0.0773,0.0794,6.67e-05
SSP3,Ohio_River_Basin,RFD,hi,0.0127,0.0794,6.67e-05
