scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,0.00547,0.108,6e-05
SSP2,Great_Lakes_Basin,RFD,hi,0.00846791,0.108,6e-05
SSP2,Missouri_River_Basin,RFD,hi,0.0899114,0.108,6e-05
SSP2,Upper_Mississippi_Basin,RFD,hi,0.0528,0.108,6e-05
SSP2,Saskatchewan_Nelson,RFD,hi,0.0995,0.108,6e-05
SSP2,Ohio_River_Basin,RFD,hi,0.0208,0.108,6e-05
