scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,1.15887,55.6781,0.0491949
SSP3,Great_Lakes_Basin,IRR,lo,0.203426,55.6781,0.0491949
SSP3,Missouri_River_Basin,IRR,lo,4.23209,55.6781,0.0491949
SSP3,Upper_Mississippi_Basin,IRR,lo,0.392,55.6781,0.0491949
SSP3,Saskatchewan_Nelson,IRR,lo,0.0532884,55.6781,0.0491949
SSP3,Ohio_River_Basin,IRR,lo,0.131632,55.6781,0.0491949
