,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,31613172.150930177,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,90483874.58560571,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,68431888.48239431,0.0,0.0
3,0.0,89714544.85793899,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,158915763.06800002,34887532.718379125
5,0.0,69201218.21006103,0.0,0.0,12957176.664690554,0.0,0.0,0.0
