,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2582361455.568654,0.0,0.0,0.0,0.0,0.0
1,5656089596.9926405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4476535792.432493,0.0,0.0,0.0,0.0,0.0
3,7063186185.865826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15064205674.842161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6321519008.665736,0.0,0.0,0.0,0.0,0.0,0.0
