,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263254149.03434953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278123711.88434947,0.0,163804565.06329265
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240949804.7643495,0.0,163804565.06329265
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367341088.9643495,0.0,163804565.06329265
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352471526.1243495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367341088.9643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300428056.15434957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193170429.4151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650489842.823651
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292993274.7343495,0.0,163804565.06329265
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352471526.1243495,0.0,163804565.06329265
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248384586.1943495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329262
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359906307.54434955,0.0,163804565.0632926
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337601963.27434945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352471526.1243495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292993274.7343495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248384586.1943495,0.0,163804565.06329262
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263254149.03434953,0.0,163804565.0632926
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292993274.7343495,0.0,163804565.06329265
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359906307.54434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307862837.5743495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329262
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252195739.2051854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650489842.823651
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359906307.54434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359906307.54434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300428056.15434957,0.0,163804565.0632926
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345036744.6943495,0.0,163804565.06329262
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255819367.6143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359906307.54434955,0.0,163804565.0632926
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367341088.9643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233515023.34434947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352471526.1243495,0.0,163804565.06329265
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255819367.6143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255819367.6143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270688930.4643495,0.0,163804565.06329265
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311221048.9951854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650489842.823651
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315297619.00434947,0.0,163804565.06329265
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367341088.9643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367341088.9643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255819367.6143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270688930.4643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337601963.27434945,0.0,163804565.06329265
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337601963.27434945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322732400.42434955,0.0,163804565.06329262
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352471526.1243495,0.0,163804565.06329265
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300428056.15434957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270688930.4643495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255819367.6143495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.06329265
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075119809.8451853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650489842.823651
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016094500.0551854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650489842.823651
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263254149.03434953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163804565.0632926
